IMPACT_code,cty,2010,2050
sugb,NSA,983.367224,1829.226444
sugb,PAK,3688.930821,9693.857155
sugb,PNG,24.18328189,57.81748627
sugb,PER,913.8717376,1557.068223
sugb,PHI,1514.112708,3168.43486
sugb,POL,1511.090157,1553.843149
sugb,ROW,286.6153375,512.9905234
sugb,RUS,7098.494899,7305.743096
sugb,RWA,27.8385174,76.70980062
sugb,SCA,1014.068198,1371.970754
sugb,SEN,211.335248,640.3051072
sugb,SLE,29.61842415,91.27241434
sugb,SIN,84.4279787,117.0418869
sugb,SOM,24.24911695,73.52960801
sugb,SAF,2682.985752,3440.776107
sugb,SKO,688.1517986,973.2350383
sugb,SEA,93.53122844,243.1016035
sugb,SRL,363.0626001,525.1663169
sugb,SUD,546.8919778,1313.119705
sugb,SWA,80.6032583,150.3841359
sugb,SYR,803.1973417,1988.857674
sugb,TAJ,70.31116257,173.7706781
sugb,TAN,586.1118059,1786.444405
sugb,THA,1847.658082,2531.168538
sugb,TOG,21.49367249,63.39540547
sugb,TUN,293.1912217,533.3100862
sugb,TKY,1793.498772,3068.901809
sugb,TKM,38.17495156,81.61982318
sugb,UGA,302.479277,1088.970209
sugb,UKR,1899.380941,1780.214902
sugb,UNS,10844.4884,17072.11155
sugb,URU,79.10458777,110.6284249
sugb,UZB,158.1525035,340.808744
sugb,VIE,1125.407316,2841.842176
sugb,ZAM,345.1864956,1275.873
sugb,ZIM,586.3138536,1233.464626
mill,AFG,38.33237078,106.2869892
mill,AEU,1.020283688,1.220218002
mill,ANG,160.3039436,511.5301801
mill,BAL,1.614435013,0.872586606
mill,BAN,58.77876429,67.22495989
mill,BEN,27.2485354,156.2573619
mill,BHU,25.1919889,34.90950175
mill,BOT,1.209819736,4.44688208
mill,BUF,1109.17769,2454.980337
mill,BUR,2.52878034,5.301578818
mill,CAM,78.36553687,390.6969718
mill,CCA,0.011462499,0.012682906
mill,CAR,10.49077605,51.63397877
mill,CSA,0.011377793,0.013498182
mill,CHA,325.8378542,698.4116867
mill,CHN,1179.008803,1051.323004
mill,DRC,30.25277908,165.3269681
mill,EGY,2.167844253,3.058196534
mill,ERI,31.62923183,99.96469572
mill,ETH,354.0564275,1098.434794
mill,GAM,85.90594107,193.1660109
mill,GER,8.669693477,8.000871428
mill,GHA,147.0345932,723.3829937
mill,GUI,8.43843979,48.53718174
mill,GUB,14.60223641,86.48081328
mill,GUL,88.56962585,144.2267312
mill,IND,8469.629579,8839.432176
mill,INO,6.883193682,8.039654555
mill,IVC,47.02531913,256.4543633
mill,JAP,6.596497681,4.873155006
mill,KAZ,8.78705661,6.713097032
mill,KEN,34.95820014,91.28843974
mill,MLW,21.91148227,54.93220547
mill,MAL,892.7698952,1459.795362
mill,MAU,7.621912585,17.85555614
mill,MON,0.020289451,0.023141592
mill,MOR,6.103723001,6.980382055
mill,MOZ,77.50538047,401.3955029
mill,MYN,134.0873543,165.4364296
mill,NAM,67.4411717,102.7428968
mill,NEP,275.2785332,466.797562
mill,NIG,2189.881109,8046.14047
mill,NIA,5121.570661,8297.094722
mill,NOK,22.34664793,20.21135556
mill,PAK,89.75475054,130.9521865
mill,ROW,0.044889182,0.060150197
mill,RUS,308.5983151,168.6261869
mill,RWA,4.98875538,12.82199988
mill,SEN,424.4968273,938.9931758
mill,SLE,6.679258657,14.43691489
mill,SOM,43.05704718,137.3450757
mill,SAF,7.993095956,8.656000529
mill,SKO,9.088766733,7.466498108
mill,SRL,6.064462592,6.541960529
mill,SUD,717.352974,1092.961568
mill,TAN,160.5875932,391.7289513
mill,TOG,31.60575281,161.3054213
mill,TUN,0.004232735,0.004466908
mill,UGA,549.237623,1798.1437
mill,UKR,73.63239092,38.02374993
mill,ZAM,25.98259139,152.1793657
mill,ZIM,25.70240089,105.0491064
sorg,ALG,0.917700775,1.08019954
sorg,BAN,0.903206805,0.941275955
sorg,BEN,124.0936519,421.6735509
sorg,BOT,36.88469059,43.60553143
sorg,BUF,1105.274597,2500.359157
sorg,BUR,8.04282044,16.76687414
sorg,CAM,290.6265378,495.9733883
sorg,CCA,232.7880505,280.7769488
sorg,CAR,33.81302098,140.157599
sorg,CHA,384.4520867,849.992074
sorg,CHN,1100.175974,900.969964
sorg,DJI,1.046169004,1.680982046
sorg,DRC,56.41331387,255.7045186
sorg,EGY,372.5582871,561.2469057
sorg,ERI,202.4838757,384.5675069
sorg,ETH,1716.902721,2615.015342
sorg,GAM,21.69281995,53.41453586
sorg,GHA,203.0099053,418.3592058
sorg,GUI,3.836851678,18.2773283
sorg,GUB,11.91019189,59.06439678
sorg,GUL,630.2213141,1002.678632
sorg,IND,5916.493301,6573.6772
sorg,IVC,20.08670744,91.40386261
sorg,KEN,56.26425832,145.9965128
sorg,LES,26.59599187,29.91989031
sorg,MAD,0.884014359,4.317982674
sorg,MLW,16.12869204,32.02819063
sorg,MAL,547.0064316,936.3479072
sorg,MAU,61.70123407,128.7891571
sorg,MOR,28.85502013,32.24136951
sorg,MOZ,311.6050025,415.1742018
sorg,NAM,5.660081402,21.70115419
sorg,NIG,435.2390163,2149.037676
sorg,NIA,5244.299306,8392.779145
sorg,NOK,7.125117408,6.932756039
sorg,PAK,197.2801186,294.6151706
sorg,PNG,23.21646829,38.15206525
sorg,RWA,131.7771508,336.3024884
sorg,SEN,125.6605178,542.4227636
sorg,SLE,12.00646574,20.02217774
sorg,SOM,216.1663873,614.3743094
sorg,SAF,146.2264633,156.2507818
sorg,SRL,0.085969417,0.080399454
sorg,SUD,3013.453639,5134.97698
sorg,SWA,3.115863644,10.37018937
sorg,TAN,269.5519386,591.45467
sorg,TOG,99.07187571,421.2978001
sorg,TUN,1.118136587,1.152891752
sorg,UGA,149.7356263,489.8674295
sorg,UNS,290.1747105,426.1855864
sorg,ZAM,20.80351,104.4859833
sorg,ZIM,37.60694342,128.4929412
chkp,ADR,5.437541698,6.308152352
chkp,AFG,76.5779868,274.4878252
chkp,ALG,56.84207862,98.48069167
chkp,AEU,0.526646826,0.667191578
chkp,ARG,1.279017925,2.105647567
chkp,AUS,0.767208945,1.161518761
chkp,BAN,55.03140146,120.2890305
chkp,BEN,0.011521399,0.038975961
chkp,BHU,0.57202565,1.194329321
chkp,BOT,0.008469455,0.017240567
chkp,BRA,3.633863715,5.614112216
chkp,CAM,0.001377348,0.003813206
chkp,CAN,78.1273441,117.8016303
chkp,CCA,1.096153154,2.104155931
chkp,CEU,1.011638407,1.091938391
chkp,CSA,0.319951371,0.626570275
chkp,CHL,4.083949009,6.629058524
chkp,COL,9.375867747,17.21904495
chkp,CYP,0.344509617,0.580405713
chkp,DRC,0.237301966,0.749069038
chkp,ECU,0.449634215,0.780062469
chkp,EGY,20.20278205,37.30461542
chkp,ERI,6.847282518,19.83875931
chkp,ETH,163.375024,473.962272
chkp,GAM,2.354124931,7.327291616
chkp,GUL,75.96094372,179.5852496
chkp,IBE,101.6970635,133.6563201
chkp,IND,4770.358881,8442.532636
chkp,INO,0.047966267,0.092706152
chkp,IRN,99.29691648,162.1734528
chkp,IRQ,34.57641055,85.98762379
chkp,ISR,14.57885798,25.44358986
chkp,ITA,21.50358456,24.7171325
chkp,IVC,0.047604608,0.141950955
chkp,JAP,0.582102871,0.534961821
chkp,JOR,25.37852172,49.93221669
chkp,KEN,0.142137572,0.422496252
chkp,LEB,13.68128948,20.36682124
chkp,LBY,3.535160524,6.583218994
chkp,MLW,22.23918985,75.36448246
chkp,MLY,3.957774884,7.494890779
chkp,MAL,0.007844711,0.02344517
chkp,MAU,0.332834627,0.754484477
chkp,MEX,29.09018311,45.43422245
chkp,MOR,31.97080892,51.49088007
chkp,MYN,79.39814921,132.7476802
chkp,NAM,0.001784961,0.004295642
chkp,NEP,6.059662111,14.22600452
chkp,NET,0.907661311,1.15316332
chkp,NZE,0.082145826,0.115584986
chkp,NIA,0.006892814,0.016931554
chkp,NSA,2.782762662,5.321343733
chkp,PAK,507.764274,1331.820524
chkp,PNG,0.001168489,0.002593766
chkp,PER,4.468517208,8.000774382
chkp,PHI,0.830888481,1.874430433
chkp,ROW,3.283489891,5.499711172
chkp,SCA,1.059621529,1.356381628
chkp,SEN,0.004752121,0.014084731
chkp,SOM,20.71613354,61.93373936
chkp,SAF,0.978437088,1.32137866
chkp,SKO,0.130162919,0.150440125
chkp,SRL,13.00335566,19.7532493
chkp,SUD,22.09582006,48.75074765
chkp,SWA,0.004718986,0.010013462
chkp,SYR,57.27057336,116.333551
chkp,TAN,19.64159146,65.04408774
chkp,TOG,0.00074577,0.002140087
chkp,TUN,25.69068359,38.78338511
chkp,TKY,286.4312163,412.2262352
chkp,UGA,3.194588815,12.37930842
chkp,URU,0.252908563,0.365057292
chkp,ZAM,0.160353762,0.514341114
chkp,ZIM,0.183999809,0.433752077
pigp,BAN,2.76977657,6.336934821
pigp,BHU,1.111846809,2.442902867
pigp,BUR,1.95651515,5.158534695
pigp,CCA,17.07241883,34.02619735
pigp,IND,2600.412102,5339.570212
pigp,MLW,49.89138064,178.4752377
pigp,MYN,126.7551811,210.5185213
pigp,NEP,11.77834176,29.09854944
pigp,NSA,1.927311392,3.826561619
pigp,ROW,6.97881286,11.97258376
pigp,TAN,53.504131,187.0641312
pigp,UGA,87.28355561,298.9486126
grnd,ADR,19.38630677,21.60557497
grnd,AFG,4.087869092,10.15696008
grnd,ALG,0.5542087,0.769996301
grnd,AEU,11.17328679,12.04925201
grnd,ANG,11.23147527,27.69635997
grnd,ARG,1.018170768,1.193866161
grnd,AUS,36.58697738,48.70033331
grnd,BAL,7.362737201,3.810036764
grnd,BAN,4.987593038,5.572378461
grnd,BEL,2.6565144,2.816924719
grnd,BEN,88.90282599,268.1955911
grnd,BHU,0.013491053,0.017487538
grnd,BOT,0.633252576,0.990310123
grnd,BRA,100.471055,106.7093941
grnd,BRI,142.0671886,161.3875524
grnd,BUF,253.5872993,591.3962485
grnd,BUR,4.682125067,7.113742161
grnd,CAM,110.5412192,249.3963525
grnd,CAN,96.06697487,129.5466401
grnd,CCA,43.31004124,55.92929153
grnd,CAU,0.709815604,0.453990113
grnd,CEU,34.17769554,35.1348215
grnd,CSA,18.99149204,26.5586543
grnd,CHA,335.7208605,671.4286349
grnd,CHL,6.927442794,7.460269064
grnd,CHN,6272.277767,7951.06707
grnd,COL,6.984429624,8.637547523
grnd,CON,13.7880253,30.12648885
grnd,CYP,1.97911476,2.602673549
grnd,DJI,0.000311704,0.000540977
grnd,DRC,311.4593243,821.4671594
grnd,ECU,18.92280908,21.93579141
grnd,EGY,105.8808002,144.7044197
grnd,EQG,7.967942465,18.642155
grnd,ERI,1.942968688,3.608327799
grnd,ETH,4.666144848,9.228430092
grnd,FRA,72.34979138,75.99584592
grnd,GAB,18.40279288,37.22173046
grnd,GAM,12.4905964,33.00703749
grnd,GER,103.195914,85.98484867
grnd,GHA,102.8074073,230.6608718
grnd,GUI,41.39068223,117.6406075
grnd,GUB,2.337847,6.152957594
grnd,GUL,24.26359802,45.78392349
grnd,IBE,46.21960252,49.48294063
grnd,IND,585.5651353,525.6924178
grnd,INO,1229.162992,1369.940832
grnd,IRN,5.739591837,7.325026766
grnd,IRQ,2.162619045,4.204263473
grnd,ISR,18.52278046,26.12752661
grnd,ITA,22.21980942,20.9944425
grnd,IVC,113.8657257,289.6601306
grnd,JAP,166.20276,138.9131084
grnd,JOR,7.99742235,12.68537355
grnd,KAZ,0.154178214,0.107643765
grnd,KEN,31.89572095,58.39727265
grnd,LEB,6.763812909,7.944310958
grnd,LIB,4.844010569,12.49388668
grnd,LBY,5.971403751,8.908239772
grnd,MAD,8.902447046,22.23727276
grnd,MLW,54.28504241,153.7551065
grnd,MLY,69.47452559,90.92814485
grnd,MAL,20.72447603,39.3245498
grnd,MAU,0.253071093,0.430162855
grnd,MEX,184.2437359,204.7996064
grnd,MOR,0.042007169,0.054856288
grnd,MOZ,45.08382839,98.16399162
grnd,MYN,85.09337727,100.394464
grnd,NAM,0.299614362,0.553308858
grnd,NEP,0.145531452,0.228153478
grnd,NET,14.61351516,15.00691413
grnd,NZE,9.73313159,12.61408945
grnd,NIG,39.13934343,140.3176671
grnd,NIA,527.465954,859.5367774
grnd,NSA,5.467788858,7.117544424
grnd,PAK,25.30170761,34.40603924
grnd,PNG,1.112964786,1.871918005
grnd,PER,9.278877918,11.30652097
grnd,PHI,101.2692096,120.9210116
grnd,POL,26.01458622,25.9574043
grnd,ROW,18.02459806,22.91567154
grnd,RUS,91.99121602,48.47394647
grnd,RWA,2.9632617,5.425747729
grnd,SCA,14.01940657,15.74212371
grnd,SEN,51.08723427,121.0018222
grnd,SLE,24.23458634,57.09205253
grnd,SOM,0.583637265,1.485959404
grnd,SAF,58.87665088,61.74553088
grnd,SKO,49.30364722,45.96006799
grnd,SEA,13.11080927,14.85481195
grnd,SRL,0.143075536,0.145879735
grnd,SUD,168.263423,286.328331
grnd,SWA,2.297077562,3.849028318
grnd,SYR,38.25378938,63.53814091
grnd,TAN,44.13244737,90.44157941
grnd,THA,122.7853809,93.00776766
grnd,TOG,24.94573303,58.2754272
grnd,TUN,34.74573458,41.99108093
grnd,TKY,76.47098826,91.33074374
grnd,UGA,118.3245182,269.2139667
grnd,UKR,19.48156337,9.361211135
grnd,UNS,1148.129645,1494.869984
grnd,URU,0.435970166,0.434265295
grnd,UZB,0.002435766,0.002218305
grnd,VIE,92.17996822,77.6428873
grnd,ZAM,26.17379776,65.08416348
grnd,ZIM,81.94116759,181.470425
othr,ADR,8145.370073,8250.626428
othr,ALG,2079.259914,3540.534012
othr,AEU,6530.558566,7260.02902
othr,ANG,1319.647334,3528.71314
othr,ARG,9723.197275,13266.70654
othr,AUS,7416.401559,10012.7677
othr,BAL,2693.836238,2023.134936
othr,BAN,3263.766866,6271.976612
othr,BEL,1508.311306,1749.235147
othr,BEN,562.67797,1611.483865
othr,BOT,397.1950658,669.1841484
othr,BRA,41764.00353,52520.18769
othr,BRI,26296.2878,33008.98282
othr,BUF,2731.220663,7936.424017
othr,BUR,2232.305086,4428.017791
othr,CAM,2760.038529,6270.44998
othr,CAN,11451.00673,15253.30713
othr,CCA,9789.651672,13900.54465
othr,CAU,1245.621191,1233.818717
othr,CAR,346.05892,725.8472718
othr,CEU,6429.517361,5976.566996
othr,CSA,15173.60543,22559.60137
othr,CHA,674.9594988,1861.26436
othr,CHL,2860.523304,3342.310663
othr,CHN,112363.3859,147684.9422
othr,COL,6398.084398,9120.30596
othr,CON,277.7704053,633.3181058
othr,CYP,192.7584552,282.4261948
othr,DJI,45.41064492,82.98754268
othr,DRC,4925.276954,12995.08436
othr,ECU,1609.017312,2040.941358
othr,EGY,5056.162497,9007.45898
othr,ERI,328.7553949,790.3562517
othr,ETH,7400.415712,17640.99517
othr,FRA,20568.60625,23600.04657
othr,GAB,309.8949812,635.1419493
othr,GAM,250.6092936,652.9500852
othr,GER,38540.43852,35164.16019
othr,GHA,2118.240303,4814.255545
othr,GUI,516.3393943,1450.36648
othr,GUB,129.5403795,342.6765079
othr,GUL,2968.995594,6898.723113
othr,IBE,20073.28421,23264.42294
othr,IND,79057.68782,107339.4392
othr,INO,18647.3683,26591.82714
othr,IRN,3460.405218,4909.675641
othr,ISR,1011.385638,1506.436795
othr,ITA,16881.78656,17022.34055
othr,IVC,1590.842223,3917.835451
othr,JAP,21789.90926,18348.23569
othr,JOR,428.526779,740.6974963
othr,KAZ,1050.762784,1132.298409
othr,KEN,3663.925076,8773.093685
othr,KYR,205.6545353,283.9410858
othr,LEB,480.7746994,623.770795
othr,LES,211.389319,306.7016729
othr,LIB,152.8220661,468.2921098
othr,LBY,459.837866,752.5534833
othr,MAD,830.6996199,2138.774212
othr,MLW,1088.59394,3073.378207
othr,MLY,3181.167294,4803.684544
othr,MAL,743.3455424,1831.730069
othr,MAU,251.2411327,502.6709311
othr,MEX,22397.29749,28889.53583
othr,MON,111.6752186,165.2334599
othr,MOR,2360.053599,3367.593529
othr,MOZ,1146.019425,2639.01737
othr,MYN,2347.111128,3085.680923
othr,NAM,170.9591174,337.9110532
othr,NEP,1013.747112,2175.152351
othr,NET,6371.794005,7069.128434
othr,NZE,1396.861266,1740.083676
othr,NIG,648.888426,2681.879968
othr,NIA,35017.97949,71617.67805
othr,NOK,1277.037298,1514.203837
othr,NSA,7524.737014,10560.50209
othr,PAK,8865.369897,20319.31842
othr,PER,3758.473284,4936.909042
othr,PHI,7688.040401,12206.44497
othr,POL,9412.097004,8550.799987
othr,ROW,2099.278356,3064.747691
othr,RUS,22879.34444,17988.3685
othr,RWA,1895.102686,4570.528815
othr,SCA,8018.816613,8914.895449
othr,SEN,588.8583638,1685.996195
othr,SLE,1044.64649,3078.935338
othr,SAF,12053.88348,14009.51734
othr,SKO,8980.922767,8891.251823
othr,SEA,619.2357961,931.689174
othr,SRL,3111.154451,3808.006795
othr,SUD,1600.686533,3129.560669
othr,SWA,405.7491908,714.2801038
othr,SYR,1708.800875,3061.43546
othr,TAJ,166.3806583,288.683411
othr,TAN,9754.671481,26413.97866
othr,THA,9148.821188,10274.75857
othr,TOG,326.0364751,774.935336
othr,TUN,876.2744845,1167.18403
othr,TKY,6935.569427,8838.356564
othr,TKM,192.5953204,284.828385
othr,UGA,14469.41239,44868.33843
othr,UKR,5263.728203,3848.408369
othr,UNS,103451.3866,135410.1752
othr,URU,686.2985419,727.8967603
othr,UZB,924.2147618,1354.034593
othr,VIE,4486.599286,4613.097075
othr,ZAM,1496.721071,3964.868492
othr,ZIM,1492.398238,3057.284447
swtn,ADR,150.5963089,158.7672498
swtn,AFG,1.642677893,4.306151626
swtn,ALG,9.549353582,17.08562928
swtn,AEU,62.54066589,78.09987105
swtn,ANG,19.0748089,62.26025905
swtn,ARG,296.6981717,374.2307629
swtn,AUS,118.751882,153.482019
swtn,BAL,58.8555111,53.35096444
swtn,BAN,141.8310072,161.9272601
swtn,BEL,32.30422553,33.78929945
swtn,BEN,0.431879141,1.438669062
swtn,BHU,0.034652171,0.052988764
swtn,BOT,7.470958896,15.11181914
swtn,BRA,24.51939285,32.79686526
swtn,BRI,97.4949396,112.7374341
swtn,BUF,1.065130352,3.967184217
swtn,BUR,0.015537335,0.021660653
swtn,CAM,3.10209336,8.137849385
swtn,CAN,188.8700235,235.4773562
swtn,CCA,53.60546889,108.7028736
swtn,CAU,4.511460227,5.664180298
swtn,CAR,0.047988714,0.119925009
swtn,CEU,192.1508347,183.6052852
swtn,CSA,9.751704053,20.46509844
swtn,CHA,0.34056372,1.133989668
swtn,CHL,21.45818942,36.43727571
swtn,CHN,267.4568651,167.0632386
swtn,COL,12.91422198,28.36086933
swtn,CON,0.267099553,0.70049459
swtn,CYP,1.946098138,3.244218591
swtn,DJI,0.29212007,0.45477148
swtn,DRC,0.301053398,0.92349945
swtn,ECU,9.556636714,17.40536025
swtn,EGY,87.08216513,141.5287807
swtn,EQG,0.23186302,0.643701519
swtn,ETH,1.360079376,4.199660763
swtn,FRA,236.4809729,246.1419758
swtn,GAB,0.496944972,1.191651792
swtn,GAM,0.358203371,1.084276112
swtn,GER,466.1442134,379.6292103
swtn,GHA,1.507202499,3.931424276
swtn,GUI,1.787913541,5.806501324
swtn,GUB,0.81583138,2.53730618
swtn,GUL,13.25618406,32.0668593
swtn,IBE,46.38865296,49.49858692
swtn,IND,5.073078776,6.685951713
swtn,INO,254.2792565,213.3888864
swtn,IRN,3.002230177,5.067462671
swtn,IRQ,0.964022616,2.523061968
swtn,ISR,4.629297093,6.539418098
swtn,ITA,87.89203348,80.56124374
swtn,IVC,7.607693015,22.25943076
swtn,JAP,1241.249486,951.0490647
swtn,JOR,2.809415187,5.91796075
swtn,KAZ,15.18050337,17.74652237
swtn,KEN,1.658661999,2.984281402
swtn,KYR,0.02335273,0.030573568
swtn,LEB,3.959825408,5.992073527
swtn,LES,2.111801632,3.748730355
swtn,LIB,0.39114549,1.252694733
swtn,LBY,9.399893783,18.15950558
swtn,MAD,21.12488856,65.45876095
swtn,MLW,0.421866441,1.46077022
swtn,MLY,25.80095796,30.68170062
swtn,MAL,2.029421896,6.388347604
swtn,MAU,0.700723623,1.733109803
swtn,MEX,391.9241472,840.6515307
swtn,MON,6.983408506,10.93886576
swtn,MOR,2.138149967,3.536604952
swtn,MOZ,0.305008759,0.8424129
swtn,MYN,32.6727224,42.22605553
swtn,NAM,25.36165977,61.549645
swtn,NEP,0.360554859,0.661806945
swtn,NET,6.153194892,6.134739414
swtn,NZE,10.80126179,13.43611972
swtn,NIG,0.090894634,0.478231334
swtn,NIA,16.06484996,41.61523113
swtn,NSA,9.492762487,19.21059475
swtn,PAK,10.40809279,14.77027771
swtn,PNG,0.591858339,1.436053687
swtn,PER,16.88716755,31.96576162
swtn,PHI,86.0218748,110.8672223
swtn,POL,31.24304012,29.77116087
swtn,ROW,37.41381512,67.16851118
swtn,RUS,101.1875225,97.279449
swtn,RWA,0.151463939,0.283556721
swtn,SCA,114.3677204,147.3712474
swtn,SEN,6.964265236,19.80502628
swtn,SLE,0.284748995,0.785541659
swtn,SOM,0.169651679,0.561548863
swtn,SAF,12.50475529,13.61708047
swtn,SKO,890.1450186,690.5538442
swtn,SEA,16.28568963,23.33114536
swtn,SRL,6.668691229,7.483100329
swtn,SUD,3.206914954,7.640529134
swtn,SWA,6.516866499,14.03195511
swtn,SYR,15.7028426,33.70518522
swtn,TAJ,0.022601386,0.036967512
swtn,TAN,2.707906613,5.905675278
swtn,THA,6.181937393,4.61894737
swtn,TOG,0.071712698,0.199112661
swtn,TUN,9.673882233,14.7457188
swtn,TKY,5.811386784,9.029224783
swtn,TKM,0.336236089,0.464962336
swtn,UGA,1.634117254,3.7275392
swtn,UKR,85.56230526,74.58670985
swtn,UNS,10987.92849,14850.83559
swtn,URU,21.2372322,32.30952342
swtn,UZB,0.12919108,0.174540485
swtn,VIE,0.285623248,0.266984763
swtn,ZAM,0.279387304,0.903675266
swtn,ZIM,5.200733323,11.85337748
